seed,scenario,agent,design,true_alpha0,true_beta,true_phi,core_rec_alpha0,core_rec_beta,core_ll,phi_rec_alpha0,phi_rec_beta,rec_phi,phi_ll,delta_ll_phi_minus_core,accuracy,final40,reward_rate,mean_alpha_t,sd_alpha_t
20260617,signal_phi,48,"80/50/25, 2 reversals @69/130, 16 wanting",0.20136260071891857,2.371271288325679,0.5630287956150161,0.20809894841999985,1.943622113436118,-196.6392031375589,0.13964929348562105,2.334391629190111,1.1570286969432257,-192.69100486052525,3.94819827703364,0.475,0.575,0.61,0.2206651486905482,0.09511335552956014
20260617,signal_phi,49,"80/50/25, 2 reversals @69/130, 16 wanting",0.5181012504390076,2.2824420283804434,0.8312561057108749,0.33606275812702635,2.680055610049239,-183.41329487967835,0.3066461842936201,2.8950626554578376,0.41774881494927407,-182.38835859438743,1.02493628529092,0.475,0.5,0.555,0.5144873550161655,0.1954729456082135
20260617,signal_phi,50,"80/50/25, 2 reversals @69/130, 16 wanting",0.2690687002141204,0.7042442656374339,1.0882491440521498,0.4235251785606202,0.8630024848296115,-212.71005915435586,0.4009190878097065,0.8652852727339992,0.23352909978125344,-212.58593735163302,0.1241218027228399,0.44,0.5,0.57,0.32930843454163217,0.1846981385501745
20260617,signal_phi,51,"80/50/25, 2 reversals @69/130, 16 wanting",0.5260279946177204,5.28357844782059,1.3128743308465838,0.6500372805312502,4.9276639551678505,-88.32306069175976,0.5302372268000715,5.840392474936946,2.2346879044758388,-67.77877532620022,20.544285365559546,0.61,0.95,0.685,0.5704429942474811,0.21267817845813036
20260617,signal_phi,52,"80/50/25, 2 reversals @69/130, 16 wanting",0.7542182745185873,5.574326066233972,-0.4014482809173072,0.732695775369029,5.094933723708061,-86.73259562216079,0.7317740688658507,5.079345623312439,-0.1075656169691842,-86.63668685010626,0.09590877205452841,0.7,0.95,0.695,0.745614895916307,0.07121879311482814
20260617,signal_phi,53,"80/50/25, 2 reversals @69/130, 16 wanting",0.2417447050366333,4.211471209474418,-1.4660481294700864,0.3273331479724402,3.2956385359068805,-159.8537007472133,0.2231966185414561,4.676632730934178,-1.7441917053231468,-144.3228500148062,15.530850732407117,0.605,0.925,0.665,0.30272708542446636,0.2571281978616745
20260617,signal_phi,54,"80/50/25, 2 reversals @69/130, 16 wanting",0.5167493105922232,7.67525731570405,-1.0667150473407574,0.5518512622223709,7.467599288700429,-61.70601121212591,0.4730708171907407,6.97252933367693,-1.9137807095481913,-48.89259796025175,12.81341325187416,0.62,1.0,0.69,0.5273380499130894,0.1987840510288754
20260617,signal_phi,55,"80/50/25, 2 reversals @69/130, 16 wanting",0.3085136723368755,0.5813603117903785,-0.7021549453499009,0.22847224185499515,0.7436111670757444,-216.5489013180876,0.1564036934370758,0.8376498257362416,-0.7170205020503588,-216.06135801514847,0.4875433029391161,0.385,0.425,0.53,0.33381057391318014,0.15003736492126193
20260617,signal_phi,56,"80/50/25, 2 reversals @69/130, 16 wanting",0.5586781495309951,1.9866773339739447,0.45314424361310923,0.5898425701297249,1.3730403413347412,-204.5711964519797,0.5419528237499655,1.4370913050995593,0.4269443844279713,-204.30064366854458,0.27055278343510736,0.425,0.475,0.555,0.5642127601264477,0.1027728600620449
20260617,signal_phi,57,"80/50/25, 2 reversals @69/130, 16 wanting",0.2754145938402704,2.157711749238576,0.398189175627195,0.26528336325356744,2.626223574295486,-162.53045794925683,0.28897422675145423,2.5597968032843217,0.72249931746839,-159.74303139831426,2.7874265509425697,0.565,0.55,0.685,0.29039095647992125,0.07566327136409036
20260617,signal_phi,58,"80/50/25, 2 reversals @69/130, 16 wanting",0.5801211256046099,0.7444580096669823,-0.6641096572781373,0.7792583044741985,0.9000847168579192,-207.85638711572832,0.9888353643339676,0.8471512421346922,2.4989415994114412,-207.43217973018827,0.42420738554005766,0.455,0.425,0.6,0.5932864707724861,0.1274905154558783
20260617,signal_phi,59,"80/50/25, 2 reversals @69/130, 16 wanting",0.1804155319056523,2.61428215896273,-1.0647456946924292,0.29110632574014433,1.9628911130370768,-181.51184718652848,0.2516594589630906,2.3484870735899546,-1.5673924797243146,-175.34580124488275,6.166045941645734,0.625,0.55,0.665,0.23565549597038327,0.18205667761190045
20260617,signal_phi,60,"80/50/25, 2 reversals @69/130, 16 wanting",0.434435537482406,5.84672761841587,-0.2464625074393264,0.5121783086474339,5.684239394579029,-91.8513706173627,0.5001260068367486,5.706473185282685,-0.2267731175331582,-91.3604524215018,0.4909181958608997,0.63,0.875,0.63,0.441177954870264,0.05690416615243103
20260617,signal_phi,61,"80/50/25, 2 reversals @69/130, 16 wanting",0.44956905303217637,2.9430660761561533,0.2699465296840423,0.3613588580294769,3.234621349793086,-167.0754722137904,0.36103399724944923,3.2131872870861846,0.05941929773386147,-167.04531200995518,0.030160203835208677,0.505,0.5,0.57,0.4624718920744304,0.05081879398672936
20260617,signal_phi,62,"80/50/25, 2 reversals @69/130, 16 wanting",0.10758203787606879,1.7813871307027136,-0.23560733598455785,0.17464495791826343,1.64338346387825,-204.79072315844223,0.17176839233550764,1.5885373931257531,-0.530033280897861,-203.69663149899293,1.0940916594493046,0.42,0.5,0.565,0.10828427800267282,0.024075376720735155
20260617,signal_phi,63,"80/50/25, 2 reversals @69/130, 16 wanting",0.6775457489877509,2.3574597927690157,0.5962661238716681,0.6298143828127347,2.3499523332750942,-168.7390411287175,0.6463953487808177,2.3435613021846784,0.38968263431825356,-167.9739835036194,0.7650576250981089,0.49,0.2,0.645,0.6675706214049549,0.1265766794600763
20260617,signal_phi,64,"80/50/25, 2 reversals @69/130, 16 wanting",0.1516815998136628,0.7419504499815468,-0.2142813448483586,2.8331222917146193e-15,8536611049012.261,-216.99711123830974,9.218181608477984e-09,0.5372463927692805,22.07463862481042,-216.09274489032177,0.904366347987974,0.395,0.5,0.515,0.15641531590745875,0.02543245109158512
20260617,signal_phi,65,"80/50/25, 2 reversals @69/130, 16 wanting",0.24521934459867217,1.0074929977452913,1.402217772859954,0.3054556324036256,0.9240204522065554,-214.11760433904487,0.3056862167984858,0.9236033852123195,0.03370033660837639,-214.11629058980103,0.0013137492438488607,0.415,0.425,0.515,0.3191382172960533,0.22819997522252414
20260617,signal_phi,66,"80/50/25, 2 reversals @69/130, 16 wanting",0.40418158211456645,0.7085298950573067,-0.639968317299046,0.5875947868379165,0.8744405509048526,-211.84186834998854,0.6086527877747083,0.8579447835539433,-0.6977837033471788,-211.42278395456165,0.4190843954268928,0.355,0.35,0.555,0.4303108891448858,0.13750825920017332
20260617,signal_phi,67,"80/50/25, 2 reversals @69/130, 16 wanting",0.45359243132972554,1.7931909247094848,-0.10176631142637937,0.5923111149940669,1.0882004670033698,-207.7286827483,0.36556874227763825,1.3889736234833823,-1.2791000632722542,-206.2982501057837,1.4304326425163083,0.415,0.45,0.595,0.4542792393887977,0.025771173130728315
20260617,signal_phi,68,"80/50/25, 2 reversals @69/130, 16 wanting",0.2582986521177347,0.8523628906372397,-0.9810924594308738,0.18373230715556177,1.302715869897745,-212.9349425880925,0.13547752402965346,1.5573358858454707,-1.0932865720742018,-211.6399178023588,1.2950247857336876,0.415,0.4,0.57,0.28353584984334607,0.17536143393929135
20260617,signal_phi,69,"80/50/25, 2 reversals @69/130, 16 wanting",0.3383321506179587,0.6264230947911325,-1.4476804293587033,0.6654858954084683,0.3645718460983816,-218.24767014229485,0.07061885837626909,0.7510460188191156,-2.039496775775886,-217.3125745421354,0.9350956001594568,0.36,0.425,0.555,0.39862763459083295,0.27864164479793063
20260617,signal_phi,70,"80/50/25, 2 reversals @69/130, 16 wanting",0.513468109204239,5.0176630245934275,0.8938627394338613,0.5162435013166197,4.634569349814282,-112.42271011248842,0.4683983177354807,4.881309484856195,0.84042598966525,-105.25261064865862,7.1700994638298,0.585,0.65,0.63,0.5202275778164441,0.19735856830908685
20260617,signal_phi,71,"80/50/25, 2 reversals @69/130, 16 wanting",0.4164673430232845,5.863745745644298,-1.396785496722114,0.4500216640475851,5.778244074281235,-70.3798926884468,0.283319188458918,6.116189875702226,-1.4492264966482116,-63.61450887160021,6.765383816846594,0.68,0.725,0.69,0.45168940221930626,0.28189387652102926
20260617,signal_phi,72,"80/50/25, 2 reversals @69/130, 16 wanting",0.21027106648929114,0.6372226776386545,-1.3976364089226836,0.2133608866097829,0.27251045748463926,-219.42268826155507,0.010134710486053662,0.9312797917243161,-4.405347492406166,-217.8883577383193,1.5343305232357523,0.34,0.325,0.545,0.2822097706456816,0.19268074394508597
20260617,signal_phi,73,"80/50/25, 2 reversals @69/130, 16 wanting",0.7006324973937863,5.47889287131792,0.28623340437698297,0.6660705447099737,4.51929949402119,-92.5204828011665,0.6330185551646692,4.574910424322528,0.4071347191011094,-91.791000860473,0.7294819406934892,0.71,0.925,0.675,0.708803996729264,0.04677185043239068
20260617,signal_phi,74,"80/50/25, 2 reversals @69/130, 16 wanting",0.3099616015297773,4.084535757011893,-1.2312259963382217,0.4435182580094494,3.8900293416505725,-139.11148413260793,0.3443208377923894,4.17618687609557,-1.4262379721765286,-128.0908162244779,11.020667908130036,0.645,0.75,0.67,0.36962848968783,0.19451606704865693
20260617,signal_phi,75,"80/50/25, 2 reversals @69/130, 16 wanting",0.4340631087534727,0.7355010241138814,0.16630153802525416,0.2455151151219576,0.7443410113077998,-216.6986368693276,0.999999990973851,0.5464709924235948,24.064041376231884,-214.82027648585415,1.8783603834734492,0.405,0.375,0.52,0.4369022565042643,0.038448360629364686
20260617,signal_phi,76,"80/50/25, 2 reversals @69/130, 16 wanting",0.7164996577756272,0.6418359567109853,-0.09186072870024375,0.9999999999999809,0.7521036042200822,-209.8844152800698,0.9999999910147498,0.7521034764484392,-0.6443421290209581,-209.88441528958876,-9.51897050072148e-09,0.405,0.4,0.53,0.7164013103906257,0.017480467026611178
20260617,signal_phi,77,"80/50/25, 2 reversals @69/130, 16 wanting",0.2671445889117029,1.0896918039762324,-0.9542930405351364,0.23921713119217874,1.596735780904825,-203.00751849710937,0.23786529668228393,1.5932521732535214,-0.1642310036072303,-202.88276114478148,0.1247573523278902,0.48,0.45,0.59,0.3029538169970754,0.1821910457871644
20260617,signal_phi,78,"80/50/25, 2 reversals @69/130, 16 wanting",0.47327480967278,0.5221042753493118,1.0639133790847808,0.3255770676631857,0.5550307921874953,-217.52143845361343,0.36454529345367476,0.5862319558219231,0.7335983927299196,-217.2257728611813,0.29566559243212964,0.45,0.55,0.52,0.474283132003666,0.20296625054253423
20260617,signal_phi,79,"80/50/25, 2 reversals @69/130, 16 wanting",0.7005708376473634,2.134292137480711,0.5511537208053671,0.6025196515172493,2.7097208601371494,-156.1694900516642,0.6029099525936582,2.709032154396087,-0.01689432439342437,-156.16779878380703,0.0016912678571827655,0.59,0.75,0.63,0.6915732396000824,0.11638362508803883
20260617,signal_phi,80,"80/50/25, 2 reversals @69/130, 16 wanting",0.8088561163266473,3.8359902265724006,-1.0942580904105021,0.729839576095955,4.671714279147886,-76.2934932890303,0.8690102625345404,4.953149118083581,-1.7290974608185987,-69.42352592017582,6.869967368854475,0.795,0.8,0.75,0.7563729015133421,0.17373606973138112
20260617,signal_phi,81,"80/50/25, 2 reversals @69/130, 16 wanting",0.14617221434283534,0.5302603521029158,-1.4789304172936462,0.13728269632210846,0.8429606713118396,-217.51017197185476,0.020475517219701804,0.9456664247576966,-3.2961294650230872,-213.97296998642318,3.5372019854315795,0.385,0.475,0.56,0.22740679573170802,0.2381454777038947
20260617,signal_phi,82,"80/50/25, 2 reversals @69/130, 16 wanting",0.7139908575262269,0.895743567469027,-1.0171015730318873,0.6645877282731194,0.9698215669865644,-209.71759325208603,0.9999988094712291,0.864164809883138,-47.50005402384952,-206.77496094074672,2.9426323113393096,0.435,0.475,0.52,0.6841683976227085,0.17915888091954565
20260617,signal_phi,83,"80/50/25, 2 reversals @69/130, 16 wanting",0.831653190735685,2.31150467242466,-0.5755779583540791,0.711644836660785,2.2106818571309867,-167.27893339987722,0.716082700812374,2.2429926743081507,-0.39799771138973666,-167.04508807465947,0.23384532521774304,0.525,0.325,0.685,0.8118246806561555,0.08388619605586153
20260617,signal_phi,84,"80/50/25, 2 reversals @69/130, 16 wanting",0.5658944837621186,6.8985399219217705,-0.7012229254009786,0.6240526477906982,7.0188420137662595,-57.41284527835656,0.6155589547419908,7.593408825935223,-0.7459970269550948,-52.13304099569087,5.279804282665694,0.74,0.85,0.69,0.558571875190359,0.16217941448104206
20260617,signal_phi,85,"80/50/25, 2 reversals @69/130, 16 wanting",0.3967777507206037,1.9068704884896304,-0.7976664249200501,0.2844396648637094,2.2983500066247453,-176.69423021173026,0.35415414877830054,2.1157383215869134,-1.1459708214534519,-172.14025883068425,4.553971381046011,0.64,0.7,0.645,0.3987874058406017,0.1785574534511223
20260617,signal_phi,86,"80/50/25, 2 reversals @69/130, 16 wanting",0.16025762561727494,2.2052012885796324,0.7799457712618021,0.17242511117234421,1.6827844609626619,-203.67336832807894,0.13668499991636143,2.2096443573918276,1.185646335968565,-188.15288945056733,15.520478877511607,0.46,0.4,0.55,0.18345654952830404,0.10732933118002985
20260617,signal_phi,87,"80/50/25, 2 reversals @69/130, 16 wanting",0.4869262650323028,2.4894628423980127,-1.0726463411961755,0.5430444351625551,1.8309419854582165,-188.74214546601476,0.5707751287162265,1.7471247379719304,-1.0536248686854583,-186.01591911977602,2.7262263462387466,0.525,0.675,0.625,0.5178282095755006,0.2189484926018383
20260617,signal_phi,88,"80/50/25, 2 reversals @69/130, 16 wanting",0.7790840580348676,2.404560037172439,-0.5450198399476337,0.9573327761400616,2.272854508925513,-149.19721491777395,0.9569896578313963,2.2980091090898633,-0.7853397773497259,-149.0414165936482,0.15579832412575456,0.595,0.675,0.645,0.7658650125526723,0.09881514723595569
20260617,signal_phi,89,"80/50/25, 2 reversals @69/130, 16 wanting",0.6551106315168145,2.35982572090151,1.0833713156626792,0.7875309535560139,1.951093999018803,-167.35617856104426,0.7453924205319182,1.9889894914425714,0.7829903173916779,-166.3927122381046,0.9634663229396665,0.575,0.775,0.625,0.6504221233846941,0.20377997807935572
20260617,signal_phi,90,"80/50/25, 2 reversals @69/130, 16 wanting",0.33640936312895015,1.618747763731927,-1.311212051781518,0.5475639777417725,1.234579635575022,-206.92150602024125,0.46057333070507406,1.464772859741298,-1.2864228028679343,-204.2108786499797,2.7106273702615624,0.445,0.5,0.55,0.3771383074245696,0.26285601307435263
20260617,signal_phi,91,"80/50/25, 2 reversals @69/130, 16 wanting",0.20888415132307836,2.529654119060348,-1.1609885404183808,0.2162259313138233,2.5998602288664188,-190.0111247049731,0.1830232640055433,2.794941548476896,-1.5411765817397365,-184.3271935256298,5.68393117934329,0.505,0.45,0.575,0.24942494162128745,0.1578215487459968
20260617,signal_phi,92,"80/50/25, 2 reversals @69/130, 16 wanting",0.7184518422110476,4.801598323523546,1.2193605793561964,0.7638631484109557,3.870934750112617,-117.47514998765364,0.7612063488574035,4.384440638863129,0.9413607148792593,-114.52278390898658,2.9523660786670547,0.61,0.6,0.6,0.683947545143331,0.23514365299529905
20260617,signal_phi,93,"80/50/25, 2 reversals @69/130, 16 wanting",0.5826235270729456,0.8649751114277168,0.7701164292460924,0.5640300345760438,0.7804884805111485,-214.0470484109232,0.6885482108388961,0.7198710206795442,0.7399136953508032,-213.64375584172043,0.4032925692027618,0.405,0.5,0.525,0.5778042706734747,0.1754436584506699
20260617,signal_phi,94,"80/50/25, 2 reversals @69/130, 16 wanting",0.14970338359072707,1.1077084862758266,1.2740512293086397,0.21800021817160486,0.5187412169328889,-218.77131468404835,0.24596582760973995,0.7805380817532196,1.2394243426041818,-216.94315190124104,1.8281627828073113,0.37,0.2,0.53,0.20071557557723047,0.17890056298514073
20260617,signal_phi,95,"80/50/25, 2 reversals @69/130, 16 wanting",0.6275131817908982,2.2056554623896183,0.9963589809222461,0.5414450284547583,2.0708094700835167,-185.6435932943515,0.6671856963538296,1.9286242198439525,0.6349848870072266,-185.10831038336624,0.535282910985245,0.52,0.55,0.615,0.5981960603144395,0.1890982963271066
20260617,signal_phi,96,"80/50/25, 2 reversals @69/130, 16 wanting",0.3673746063902979,1.0012226981682437,-1.4437388578295693,0.47298259264458864,0.9440899181464124,-211.3842643194777,0.7290601238961788,0.9422259373236482,-27.654452239267656,-208.02044372532697,3.3638205941507238,0.44,0.6,0.58,0.40107351153085374,0.25716771715677905
20260617,signal_phi,97,"80/50/25, 2 reversals @69/130, 16 wanting",0.16982919253082568,5.111307901681136,0.4003122206452636,0.14446879719705608,5.544326005936247,-105.72336005855638,0.16254003883773666,5.525488132474372,0.401657705928633,-102.05130276901346,3.67205728954292,0.585,0.65,0.64,0.1778469694675987,0.0641995931601314
20260617,signal_phi,98,"80/50/25, 2 reversals @69/130, 16 wanting",0.6031355327282015,1.6669423520256794,1.3171182786367979,0.56116537312126,1.944280651901583,-182.80817978381748,0.9416311819150895,1.8495102990659982,6.672292827828394,-171.23079778049285,11.57738200332463,0.56,0.65,0.67,0.5650765516064806,0.24486647859079674
20260617,signal_phi,99,"80/50/25, 2 reversals @69/130, 16 wanting",0.5753407319565582,4.766471585325933,0.8160422751575004,0.6086844759891559,5.222869474934211,-88.18805632348058,0.5870268020215682,5.19627373234865,0.4375046304145219,-87.22954506188776,0.9585112615928182,0.64,0.525,0.71,0.5506171002447715,0.16279716796714666
20260617,noise_null,0,"80/50/25, 2 reversals @69/130, 16 wanting",0.36733609991830674,1.9241624816317888,0.0,0.3788831497910667,2.145368904871084,-186.0891564239928,0.3759175886409475,2.156393436775466,0.4433704469450336,-185.07162513434616,1.0175312896466266,0.56,0.525,0.58,0.36733609991830674,5.551115123125783e-17
20260617,noise_null,1,"80/50/25, 2 reversals @69/130, 16 wanting",0.40850885083838384,0.7182014628179612,0.0,0.03899604410624152,0.8061955871255401,-218.6067289927456,0.022245388386256948,0.6697107420501381,-1.9524679397857423,-218.0054009667196,0.6013280260259819,0.34,0.325,0.5,0.4085088508383838,0.0
20260617,noise_null,2,"80/50/25, 2 reversals @69/130, 16 wanting",0.46955473670850884,5.3225635616294955,0.0,0.46315261421103543,5.37116515390009,-89.02631490421479,0.4634518329493937,5.365330648229205,0.10114834131637918,-88.93538059836396,0.09093430585082274,0.59,0.75,0.625,0.4695547367085088,5.551115123125783e-17
20260617,noise_null,3,"80/50/25, 2 reversals @69/130, 16 wanting",0.3200661726240508,1.5938965254828048,0.0,0.26982288150051675,2.161743095577615,-200.52214799393323,0.21466459059362422,2.298633969503434,-0.7300590988108959,-199.81931443840458,0.702833555528656,0.49,0.6,0.635,0.3200661726240508,0.0
20260617,noise_null,4,"80/50/25, 2 reversals @69/130, 16 wanting",0.5000503811960496,3.9983177281663873,0.0,0.5735284375596568,3.9855390787061444,-123.89768096665235,0.5780388332945325,4.00902721990414,0.19635414301706527,-123.63164219226745,0.26603877438489576,0.57,0.525,0.6,0.5000503811960496,0.0
20260617,noise_null,5,"80/50/25, 2 reversals @69/130, 16 wanting",0.45915343378263274,1.5175233937151134,0.0,0.502652152592693,1.6936375157836554,-194.1513907603456,0.5291360840161049,1.6601390668788159,-0.1631682823692464,-194.08277553151146,0.0686152288341475,0.565,0.6,0.62,0.45915343378263274,0.0
20260617,noise_null,6,"80/50/25, 2 reversals @69/130, 16 wanting",0.6773247634037982,0.7825869020099852,0.0,0.26968034635032334,1.3160110539070207,-213.5139259996202,0.30798376854349063,1.2408286576916356,1.1431401017986307,-211.89929689759552,1.6146291020246792,0.45,0.525,0.585,0.6773247634037983,1.1102230246251565e-16
20260617,noise_null,7,"80/50/25, 2 reversals @69/130, 16 wanting",0.30600045570218837,0.5281464685688778,0.0,0.09854365880173627,0.620079496364966,-217.8845505586431,0.0039382507589519385,0.539440831000315,6.635925569954006,-216.45337676379683,1.4311737948462735,0.35,0.325,0.53,0.3060004557021885,1.1102230246251565e-16
20260617,noise_null,8,"80/50/25, 2 reversals @69/130, 16 wanting",0.26898875203974953,2.059797092998793,0.0,0.17789701735273014,2.2887408331388612,-204.02818366343485,0.17620200961366086,2.313588939672337,0.09354358729348483,-203.99048535030383,0.0376983131310169,0.41,0.5,0.55,0.2689887520397495,5.551115123125783e-17
20260617,noise_null,9,"80/50/25, 2 reversals @69/130, 16 wanting",0.7409003574543231,1.7274183884922176,0.0,0.7287668975121443,2.008629308349417,-179.32149503608207,0.7257469666775427,2.018613176497214,-0.10613369903331213,-179.2957492231734,0.025745812908667176,0.54,0.5,0.555,0.7409003574543231,1.1102230246251565e-16
20260617,noise_null,10,"80/50/25, 2 reversals @69/130, 16 wanting",0.563624005738157,3.7612802837093327,0.0,0.571995964873341,3.832800376525882,-138.07416141388347,0.5985152448666422,3.8023878338486323,-0.38247515067311244,-137.20246922268427,0.8716921911992017,0.59,0.875,0.61,0.5636240057381571,1.1102230246251565e-16
20260617,noise_null,11,"80/50/25, 2 reversals @69/130, 16 wanting",0.287772989338799,4.262559657262034,0.0,0.30888026960352627,3.6792476507881102,-157.52622058203215,0.31695601582069566,3.7031864920543764,-0.1548982531461836,-157.26144253086412,0.26477805116803665,0.59,0.575,0.645,0.28777298933879897,5.551115123125783e-17
20260617,noise_null,12,"80/50/25, 2 reversals @69/130, 16 wanting",0.5674024356411189,0.7307153920411178,0.0,0.2217127008450476,0.9290054804714862,-215.1824000548041,0.007764517315552941,1.8412710680393758,-3.1247837383318835,-209.5798189395445,5.602581115259596,0.405,0.5,0.595,0.567402435641119,1.1102230246251565e-16
20260617,noise_null,13,"80/50/25, 2 reversals @69/130, 16 wanting",0.19825496975058196,6.5453592795502695,0.0,0.2179466844823272,6.479678212071771,-72.76071987399774,0.21758687385357378,6.4312606489843205,-0.04566645472884512,-72.74035024307851,0.020369630919233828,0.8,0.975,0.705,0.19825496975058202,2.7755575615628914e-17
20260617,noise_null,14,"80/50/25, 2 reversals @69/130, 16 wanting",0.20200633327999543,2.041020003171715,0.0,0.13394456921352246,2.2164903298388916,-199.5597213904431,0.11305125125066616,2.3652601746330153,-1.5603346497589934,-195.3296245206335,4.230096869809586,0.45,0.45,0.615,0.20200633327999548,8.326672684688674e-17
20260617,noise_null,15,"80/50/25, 2 reversals @69/130, 16 wanting",0.529746369760912,1.8203338821081094,0.0,0.5431329383994906,2.1152864269426614,-176.4316699764722,0.5434311462254309,2.110601711043987,0.043695723643545764,-176.4255166347164,0.006153341755805286,0.575,0.725,0.595,0.529746369760912,0.0
20260617,noise_null,16,"80/50/25, 2 reversals @69/130, 16 wanting",0.16727955115156395,5.945087643452682,0.0,0.17431509734474546,4.876038805103882,-92.30572882551823,0.17346227377010848,4.886426813320762,-0.04528502727766873,-92.25305939870478,0.05266942681345199,0.805,0.725,0.705,0.16727955115156395,2.7755575615628914e-17
20260617,noise_null,17,"80/50/25, 2 reversals @69/130, 16 wanting",0.24138431014353892,7.0716429458717665,0.0,0.2599093523638788,6.70696046756171,-62.41564999058386,0.26465405841931283,6.715512147702148,-0.050955279653574714,-62.40430414852415,0.01134584205971123,0.855,0.825,0.72,0.24138431014353892,0.0
20260617,noise_null,18,"80/50/25, 2 reversals @69/130, 16 wanting",0.36545134256631845,1.9685919135916492,0.0,0.5567891857360681,1.9221355811786867,-188.83307539740684,0.5439963139313303,1.9439208748278514,-0.5011631504146217,-187.93299769362764,0.9000777037792034,0.5,0.525,0.6,0.36545134256631856,1.1102230246251565e-16
20260617,noise_null,19,"80/50/25, 2 reversals @69/130, 16 wanting",0.4504551790258947,7.793767561390594,0.0,0.4828586175136487,8.194190093768501,-47.13621355359764,0.48143021304697237,8.18562056174737,-0.013075874740821346,-47.134726022451744,0.0014875311458979468,0.86,0.95,0.68,0.45045517902589466,5.551115123125783e-17
20260617,noise_null,20,"80/50/25, 2 reversals @69/130, 16 wanting",0.2753745818812242,5.671097556921098,0.0,0.2885118318220174,5.512930085310724,-117.62496811974441,0.2956574266783527,5.625139622171271,0.15459127666182687,-117.12720544416422,0.4977626755801907,0.54,0.875,0.67,0.27537458188122427,5.551115123125783e-17
20260617,noise_null,21,"80/50/25, 2 reversals @69/130, 16 wanting",0.8098660392588384,3.2982660059534643,0.0,0.5891647410159638,3.902419160569444,-103.93934310742057,0.5670731773575631,3.8828698243171353,0.19170643986986727,-103.72879378451843,0.21054932290213912,0.655,0.75,0.7,0.8098660392588384,0.0
20260617,noise_null,22,"80/50/25, 2 reversals @69/130, 16 wanting",0.29481798899141204,0.5949326569106045,0.0,0.19048503140480805,0.45780524645452936,-218.85075170090715,0.09373607140479116,0.42185706289325153,15.627293927050806,-216.54840297083652,2.3023487300706336,0.355,0.325,0.55,0.29481798899141204,0.0
20260617,noise_null,23,"80/50/25, 2 reversals @69/130, 16 wanting",0.27017842795015495,2.3084549802886176,0.0,0.252338923161026,2.339739179994895,-185.77808428079865,0.24807479494667506,2.3324803266968273,0.136626629468139,-185.66697820005598,0.11110608074267248,0.605,0.65,0.635,0.2701784279501549,0.0
20260617,noise_null,24,"80/50/25, 2 reversals @69/130, 16 wanting",0.6254644812896946,6.612537494879026,0.0,0.6754763891612374,6.487466921489417,-64.28905200604015,0.6932528321924817,6.551463950811438,0.1618606868391972,-64.13208202725427,0.15696997878588093,0.64,0.925,0.725,0.6254644812896945,1.1102230246251565e-16
20260617,noise_null,25,"80/50/25, 2 reversals @69/130, 16 wanting",0.20546045337836003,0.905604853019043,0.0,0.8565169645287524,0.5477470579617545,-215.34298089737956,0.9935263409181515,0.6614026640777693,-10.519280307738454,-214.47063039728275,0.8723505000968146,0.38,0.325,0.54,0.20546045337836014,8.326672684688674e-17
20260617,noise_null,26,"80/50/25, 2 reversals @69/130, 16 wanting",0.6292257969493007,5.23270968758084,0.0,0.6778573802939575,5.126349972465005,-104.7581700796621,0.6792561163823427,5.129215843981008,-0.03385374970917966,-104.75144580833827,0.006724271323818698,0.56,0.65,0.605,0.6292257969493008,1.1102230246251565e-16
20260617,noise_null,27,"80/50/25, 2 reversals @69/130, 16 wanting",0.19575122620319818,1.764495832321265,0.0,0.21029282665197574,1.1349695287394848,-214.20843822015948,0.9999999908039622,0.6984046138083497,33.354123713676735,-213.09981912624116,1.1086190939183211,0.41,0.55,0.55,0.19575122620319824,2.7755575615628914e-17
20260617,noise_null,28,"80/50/25, 2 reversals @69/130, 16 wanting",0.8308227683618093,0.7437485082190425,0.0,0.9999999999999949,0.7207661493837132,-211.01816788921036,0.794516260854337,1.0798606949555918,6.523789510975238,-208.0944829967841,2.9236848924262517,0.415,0.475,0.545,0.8308227683618093,1.1102230246251565e-16
20260617,noise_null,29,"80/50/25, 2 reversals @69/130, 16 wanting",0.7996120680841123,4.730797751810691,0.0,0.8204058344913887,4.54084673867121,-93.89993725626434,0.8656255377655934,4.718015491909839,0.9755170410857728,-92.21165357328083,1.68828368298351,0.625,0.65,0.655,0.7996120680841123,0.0
20260617,noise_null,30,"80/50/25, 2 reversals @69/130, 16 wanting",0.3947092455330829,2.118039784468292,0.0,0.5236989529258645,2.3609870763884433,-173.48071228376978,0.5102924287314049,2.3983373354163886,-0.44901856278204905,-172.39256389997269,1.0881483837970904,0.51,0.575,0.62,0.39470924553308295,0.0
20260617,noise_null,31,"80/50/25, 2 reversals @69/130, 16 wanting",0.3187476079034557,2.209516717970768,0.0,0.4639498499165438,2.0036826579077966,-180.0261471042596,0.33640174499646536,2.134656182709975,0.49906387746999203,-179.41095022355506,0.6151968807045307,0.565,0.725,0.645,0.3187476079034557,0.0
20260617,noise_null,32,"80/50/25, 2 reversals @69/130, 16 wanting",0.32612148404136254,2.985673748908163,0.0,0.331872711474804,3.5413909924962543,-143.15390532176426,0.33177023053076826,3.537299112714001,-0.02912789729545041,-143.14791398580593,0.0059913359583276815,0.7,0.725,0.685,0.32612148404136265,1.1102230246251565e-16
